3.7059910134    55.1686915612   280.7861116754  4.4501576321    4.4501576321    0.1 0.1000  -0.01
36.2882402340   -26.4143396894  148.5360234030  4.4501576321    4.4501576321    0.1 0.1000  -0.01
42.1043896567   37.9869628218   641.5708992108  4.4501576321    4.4501576321    0.1 0.1000  0.01
4.1784551066    36.4043765849   690.1834270002  4.4501576321    4.4501576321    0.1 0.1000  0.01
24.6785111093   2.3268998755    363.1700740327  4.4501576321    4.4501576321    0.1 0.1000  0.01
17.0292274669   44.6142635686   280.6522046387  4.4501576321    4.4501576321    0.1 0.1000  -0.01
73.9530050814   28.6001040621   638.8842532164  4.4501576321    4.4501576321    0.1 0.1000  0.01
33.0091778474   -24.0059609985  298.0552507312  4.4501576321    4.4501576321    0.1 0.1000  0.01
44.6792990536   -38.3724435863  272.1547060952  4.4501576321    4.4501576321    0.1 0.1000  0.01
37.2574692933   8.5061293811    639.3122498848  4.4501576321    4.4501576321    0.1 0.1000  -0.01
65.4514735299   16.2926340533   119.8280454094  4.4501576321    4.4501576321    0.1 0.1000  -0.01
48.4790339129   -48.4750033246  474.0693215546  4.4501576321    4.4501576321    0.1 0.1000  -0.01
76.4160176728   41.9886600436   226.9561446897  4.4501576321    4.4501576321    0.1 0.1000  -0.01
35.5558552418   -40.5804397810  777.3887515856  4.4501576321    4.4501576321    0.1 0.1000  0.01
13.5777441632   1.8438414975    621.4262183572  4.4501576321    4.4501576321    0.1 0.1000  -0.01
67.4314677772   -35.8238319292  341.3680483413  4.4501576321    4.4501576321    0.1 0.1000  0.01
73.8859497913   57.2706583529   619.2872968442  4.4501576321    4.4501576321    0.1 0.1000  -0.01
10.2256220275   12.7305165565   690.4905900454  4.4501576321    4.4501576321    0.1 0.1000  0.01
55.3890096673   41.1100155571   333.3520067216  4.4501576321    4.4501576321    0.1 0.1000  -0.01
35.2993179952   18.3016465264   247.2483336043  4.4501576321    4.4501576321    0.1 0.1000  0.01
14.1595554879   29.4514975449   241.1619026159  4.4501576321    4.4501576321    0.1 0.1000  -0.01
37.2795556013   67.3856790770   518.3680064724  4.4501576321    4.4501576321    0.1 0.1000  0.01
25.0984549766   -1.0845184426   360.4008258535  4.4501576321    4.4501576321    0.1 0.1000  0.01
9.8265842426    66.8007090347   412.1119597747  4.4501576321    4.4501576321    0.1 0.1000  -0.01
52.4989426713   -63.8055783018  382.4606621839  4.4501576321    4.4501576321    0.1 0.1000  -0.01
63.6512374441   -29.8622332988  615.8319047175  4.4501576321    4.4501576321    0.1 0.1000  -0.01
27.1764324283   -17.7378738207  148.9148227598  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.0680704759   35.9020497554   732.3371723457  4.4501576321    4.4501576321    0.1 0.1000  -0.01
75.7405554873   46.5054519488   261.7040898476  4.4501576321    4.4501576321    0.1 0.1000  -0.01
67.2173261414   49.6017829397   325.7076185273  4.4501576321    4.4501576321    0.1 0.1000  0.01
30.7901065398   -17.9810803881  947.6738350337  4.4501576321    4.4501576321    0.1 0.1000  0.01
84.9364334545   35.7930315732   395.3133429336  4.4501576321    4.4501576321    0.1 0.1000  0.01
46.5714356018   1.3225068819    185.0129098691  4.4501576321    4.4501576321    0.1 0.1000  0.01
23.9939801557   -47.7782316312  261.6674305152  4.4501576321    4.4501576321    0.1 0.1000  0.01
14.7053581287   6.2677358183    170.9616904065  4.4501576321    4.4501576321    0.1 0.1000  0.01
40.4063507154   11.8484387513   162.5417245629  4.4501576321    4.4501576321    0.1 0.1000  0.01
32.3506956329   -0.0291350386   420.2921243065  4.4501576321    4.4501576321    0.1 0.1000  -0.01
40.5351802095   37.5418501027   483.2550364553  4.4501576321    4.4501576321    0.1 0.1000  0.01
38.7543937167   56.1756188354   333.2651434429  4.4501576321    4.4501576321    0.1 0.1000  -0.01
8.0996165743    63.8741876774   584.4693938601  4.4501576321    4.4501576321    0.1 0.1000  0.01
15.5313240003   -14.5972809392  125.3803319068  4.4501576321    4.4501576321    0.1 0.1000  0.01
37.3839739347   14.0049941708   244.8510153497  4.4501576321    4.4501576321    0.1 0.1000  0.01
79.4353356249   -48.3315519676  142.8813175475  4.4501576321    4.4501576321    0.1 0.1000  -0.01
22.0641106039   -17.1260330350  105.3141953497  4.4501576321    4.4501576321    0.1 0.1000  0.01
27.5694973964   -28.5964121179  235.0538134837  4.4501576321    4.4501576321    0.1 0.1000  -0.01
62.6869792079   -10.0969684366  472.2977069194  4.4501576321    4.4501576321    0.1 0.1000  -0.01
50.2865642195   5.4891362558    128.9711160439  4.4501576321    4.4501576321    0.1 0.1000  0.01
73.0303854477   64.6155213173   487.3324916874  4.4501576321    4.4501576321    0.1 0.1000  -0.01
36.5535958351   38.8161445733   302.0847729213  4.4501576321    4.4501576321    0.1 0.1000  -0.01
38.9100973790   44.6259628225   817.4639601818  4.4501576321    4.4501576321    0.1 0.1000  0.01
75.7674835525   12.2377601440   106.4729455788  4.4501576321    4.4501576321    0.1 0.1000  0.01
52.2732781458   3.9212572760    282.3848639747  4.4501576321    4.4501576321    0.1 0.1000  -0.01
2.1650256570    40.2625493064   580.1499119567  4.4501576321    4.4501576321    0.1 0.1000  0.01
59.0250623450   61.8581605359   818.0685071557  4.4501576321    4.4501576321    0.1 0.1000  -0.01
38.5422969969   -44.4012851231  335.6082181334  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.3209827639   20.3352659777   865.1981880747  4.4501576321    4.4501576321    0.1 0.1000  0.01
43.2093876425   -58.0081545731  325.9665197851  4.4501576321    4.4501576321    0.1 0.1000  0.01
17.7941610833   1.1499503582    528.3607630284  4.4501576321    4.4501576321    0.1 0.1000  0.01
69.7042075963   7.8130094787    237.8501610441  4.4501576321    4.4501576321    0.1 0.1000  0.01
9.6700430721    56.6594187138   687.6417527657  4.4501576321    4.4501576321    0.1 0.1000  -0.01
12.4708391690   12.4146066804   557.4966908372  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.7486733291   -57.5360617782  189.5130373139  4.4501576321    4.4501576321    0.1 0.1000  -0.01
36.8095149475   45.3731755128   176.9240275249  4.4501576321    4.4501576321    0.1 0.1000  -0.01
13.5436326119   15.1790175060   743.6043742095  4.4501576321    4.4501576321    0.1 0.1000  0.01
19.3558176203   -34.1380973752  171.4022012317  4.4501576321    4.4501576321    0.1 0.1000  0.01
43.5162165258   -26.2680031525  876.8593136426  4.4501576321    4.4501576321    0.1 0.1000  -0.01
78.3023217173   6.9133573029    521.1172928901  4.4501576321    4.4501576321    0.1 0.1000  -0.01
14.3987614473   -19.0697022447  400.7342473960  4.4501576321    4.4501576321    0.1 0.1000  -0.01
79.8871370234   28.8376390702   806.9226031300  4.4501576321    4.4501576321    0.1 0.1000  -0.01
26.7134672769   13.2591411584   666.0210927877  4.4501576321    4.4501576321    0.1 0.1000  -0.01
56.9010319634   46.7651768771   567.9696438509  4.4501576321    4.4501576321    0.1 0.1000  0.01
5.0851452491    37.5611937621   133.4160548025  4.4501576321    4.4501576321    0.1 0.1000  -0.01
79.8825871009   -57.8095010375  243.3743710405  4.4501576321    4.4501576321    0.1 0.1000  -0.01
13.8627805817   -58.0637262026  716.1314533951  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.6022279303   9.6258071436    862.5524436057  4.4501576321    4.4501576321    0.1 0.1000  0.01
13.1797169928   26.8558764697   391.0768300181  4.4501576321    4.4501576321    0.1 0.1000  0.01
82.7700256165   -47.8053029930  752.8943534704  4.4501576321    4.4501576321    0.1 0.1000  -0.01
72.2555073140   65.2125935569   505.2280711249  4.4501576321    4.4501576321    0.1 0.1000  -0.01
66.6299413344   22.3342392334   328.8858797531  4.4501576321    4.4501576321    0.1 0.1000  -0.01
55.1408049290   34.0529997840   218.0662639421  4.4501576321    4.4501576321    0.1 0.1000  0.01
4.0687564745    25.0339831744   934.1304196607  4.4501576321    4.4501576321    0.1 0.1000  -0.01
84.6946121672   -22.1114999296  947.1380418932  4.4501576321    4.4501576321    0.1 0.1000  0.01
6.4559560316    2.5824113338    207.7300584203  4.4501576321    4.4501576321    0.1 0.1000  -0.01
61.1632043910   -31.5897872767  734.6650940336  4.4501576321    4.4501576321    0.1 0.1000  0.01
89.8677303503   7.0449441589    422.7201710016  4.4501576321    4.4501576321    0.1 0.1000  0.01
88.8565448918   22.6885868958   449.3853121373  4.4501576321    4.4501576321    0.1 0.1000  -0.01
64.2956493789   20.3030709105   676.6709558389  4.4501576321    4.4501576321    0.1 0.1000  -0.01
68.4838021774   -6.1294187890   176.7486461154  4.4501576321    4.4501576321    0.1 0.1000  -0.01
32.0681270979   -51.6958959109  117.2077612101  4.4501576321    4.4501576321    0.1 0.1000  0.01
38.8253162339   -66.2242472673  140.6767195500  4.4501576321    4.4501576321    0.1 0.1000  -0.01
15.2927047960   19.7239820244   252.3806592849  4.4501576321    4.4501576321    0.1 0.1000  0.01
68.6213088684   -12.6454098248  342.6406076078  4.4501576321    4.4501576321    0.1 0.1000  0.01
86.4205710253   64.6117032208   681.3730617395  4.4501576321    4.4501576321    0.1 0.1000  -0.01
67.8854359088   -66.4799640388  271.8116135650  4.4501576321    4.4501576321    0.1 0.1000  -0.01
87.8902086587   10.4407872725   237.1948477004  4.4501576321    4.4501576321    0.1 0.1000  0.01
22.0687640923   24.4138232601   450.0648803393  4.4501576321    4.4501576321    0.1 0.1000  0.01
24.2761689535   -24.7415933934  194.8093917867  4.4501576321    4.4501576321    0.1 0.1000  -0.01
34.1223861238   31.7884403862   119.6255976910  4.4501576321    4.4501576321    0.1 0.1000  -0.01
71.1496630256   10.0627247093   200.9058435842  4.4501576321    4.4501576321    0.1 0.1000  -0.01
1.8437676431    40.7400810422   833.9100830884  4.4501576321    4.4501576321    0.1 0.1000  0.01
66.6861658532   -12.4422861363  484.6998606755  4.4501576321    4.4501576321    0.1 0.1000  0.01
34.7537178383   60.4950388570   792.2339510704  4.4501576321    4.4501576321    0.1 0.1000  -0.01
65.9794772607   48.7604403779   133.6601716722  4.4501576321    4.4501576321    0.1 0.1000  0.01
61.3888702173   -34.3972636513  191.7512330692  4.4501576321    4.4501576321    0.1 0.1000  -0.01
32.1070095608   -70.3573180426  132.6554394989  4.4501576321    4.4501576321    0.1 0.1000  -0.01
80.1558829975   -2.5993686568   288.5370501544  4.4501576321    4.4501576321    0.1 0.1000  -0.01
85.9340336957   -34.3475801857  345.6554210754  4.4501576321    4.4501576321    0.1 0.1000  0.01
73.9866517401   25.9264045235   143.0466514675  4.4501576321    4.4501576321    0.1 0.1000  0.01
81.5329513364   -33.2611903598  633.8454296177  4.4501576321    4.4501576321    0.1 0.1000  -0.01
40.6386472702   -18.4572445544  130.2247973201  4.4501576321    4.4501576321    0.1 0.1000  0.01
33.1230108630   -11.5045949967  874.4781513444  4.4501576321    4.4501576321    0.1 0.1000  -0.01
52.9442519965   -15.5134834139  233.5279610367  4.4501576321    4.4501576321    0.1 0.1000  -0.01
89.3807906471   9.4576195236    226.4313883794  4.4501576321    4.4501576321    0.1 0.1000  0.01
33.0840177922   16.6753939006   144.8158238712  4.4501576321    4.4501576321    0.1 0.1000  0.01
66.2389050351   12.6445552134   162.2476142306  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.6478498925   -23.4079072307  189.3193072049  4.4501576321    4.4501576321    0.1 0.1000  0.01
76.9274961720   -15.6764444627  177.7193771133  4.4501576321    4.4501576321    0.1 0.1000  -0.01
32.8387003038   41.7446566698   146.7411567864  4.4501576321    4.4501576321    0.1 0.1000  -0.01
24.6048473354   -22.3293752823  145.6889628806  4.4501576321    4.4501576321    0.1 0.1000  0.01
6.0894116877    -5.3256180941   129.0714087526  4.4501576321    4.4501576321    0.1 0.1000  0.01
45.2825995382   -58.3424624349  299.1450774598  4.4501576321    4.4501576321    0.1 0.1000  -0.01
39.5862542343   9.6088226916    369.2989933796  4.4501576321    4.4501576321    0.1 0.1000  0.01
26.0918454877   37.7803454505   472.7433384599  4.4501576321    4.4501576321    0.1 0.1000  -0.01
60.0149418015   -37.3436157914  569.3526847511  4.4501576321    4.4501576321    0.1 0.1000  -0.01
22.0176081206   -47.8761975256  195.1201363722  4.4501576321    4.4501576321    0.1 0.1000  -0.01
51.6639218985   -0.7026440024   241.7517556700  4.4501576321    4.4501576321    0.1 0.1000  -0.01
0.2867901242    -9.9216395486   152.5854900060  4.4501576321    4.4501576321    0.1 0.1000  0.01
67.3683131438   38.3048012628   612.3314093900  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.4978514817   -65.4326950406  291.4438178397  4.4501576321    4.4501576321    0.1 0.1000  0.01
89.8787683369   20.2762766573   939.1997186126  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.6014094408   -6.5925416745   269.4533451517  4.4501576321    4.4501576321    0.1 0.1000  -0.01
68.0828285921   13.8537663995   287.2664541713  4.4501576321    4.4501576321    0.1 0.1000  -0.01
71.8017058783   30.2552497535   129.5153016265  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.4688865626    -34.1496351375  274.8303014984  4.4501576321    4.4501576321    0.1 0.1000  0.01
28.4780338513   58.3760837241   109.0467990602  4.4501576321    4.4501576321    0.1 0.1000  -0.01
32.7416091655   66.7935989892   572.2116856297  4.4501576321    4.4501576321    0.1 0.1000  0.01
81.9888115577   22.3916933650   317.9385976471  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.8810509064   49.6529901489   171.6951497363  4.4501576321    4.4501576321    0.1 0.1000  -0.01
61.4621330516   -8.0800071671   636.8495506497  4.4501576321    4.4501576321    0.1 0.1000  0.01
50.5613164020   -12.9816397843  627.0133323675  4.4501576321    4.4501576321    0.1 0.1000  0.01
89.6463395909   -45.3729000404  167.6731804321  4.4501576321    4.4501576321    0.1 0.1000  -0.01
54.9536651153   -0.9121076858   663.2317271277  4.4501576321    4.4501576321    0.1 0.1000  -0.01
60.5861664048   9.6173778064    613.6604300402  4.4501576321    4.4501576321    0.1 0.1000  -0.01
30.7471751867   -35.7098297627  389.6625090278  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.1259378732    25.2523373150   144.1110268441  4.4501576321    4.4501576321    0.1 0.1000  0.01
67.4845353276   -33.4567202553  404.3831395800  4.4501576321    4.4501576321    0.1 0.1000  -0.01
33.0325110346   -33.2804171762  492.9959246951  4.4501576321    4.4501576321    0.1 0.1000  -0.01
29.5135086275   16.3889344655   194.5928670182  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.3620318794   -10.2341642650  833.9073721553  4.4501576321    4.4501576321    0.1 0.1000  0.01
22.7486467448   -37.4625303629  698.9249609215  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.4361071209   19.5867546199   502.0615570120  4.4501576321    4.4501576321    0.1 0.1000  0.01
29.4450648649   24.0629258107   600.7070916431  4.4501576321    4.4501576321    0.1 0.1000  -0.01
70.2338378781   -20.7856446504  173.5257727380  4.4501576321    4.4501576321    0.1 0.1000  0.01
11.6793520356   0.1164198191    117.1549804032  4.4501576321    4.4501576321    0.1 0.1000  0.01
83.9818637206   -31.3350886928  819.5878934273  4.4501576321    4.4501576321    0.1 0.1000  -0.01
17.9850115887   25.6407612727   502.1823118586  4.4501576321    4.4501576321    0.1 0.1000  0.01
48.0567487332   -23.5631082878  334.6895877494  4.4501576321    4.4501576321    0.1 0.1000  -0.01
46.3929394632   -57.7399268934  724.3930327358  4.4501576321    4.4501576321    0.1 0.1000  -0.01
51.9393480492   64.7501919837   129.9348321431  4.4501576321    4.4501576321    0.1 0.1000  0.01
74.6851457824   -48.0336640171  604.0014748418  4.4501576321    4.4501576321    0.1 0.1000  -0.01
1.7382613588    22.3309209506   779.0371016436  4.4501576321    4.4501576321    0.1 0.1000  -0.01
43.5757914433   -64.7408728839  111.9579292769  4.4501576321    4.4501576321    0.1 0.1000  0.01
19.5356013745   29.7924605198   209.4624297961  4.4501576321    4.4501576321    0.1 0.1000  0.01
66.0820963933   52.7434791315   462.5434026098  4.4501576321    4.4501576321    0.1 0.1000  -0.01
63.6338454180   -8.9146017604   499.3454551511  4.4501576321    4.4501576321    0.1 0.1000  -0.01
85.0731469207   2.6719140173    565.5379822984  4.4501576321    4.4501576321    0.1 0.1000  -0.01
60.1551528208   9.4723955351    246.3207161663  4.4501576321    4.4501576321    0.1 0.1000  0.01
25.2579295996   22.5063353454   148.5007343128  4.4501576321    4.4501576321    0.1 0.1000  -0.01
27.0163641889   22.8280262159   226.1164752402  4.4501576321    4.4501576321    0.1 0.1000  -0.01
57.9266332806   -7.6131124821   149.5690149190  4.4501576321    4.4501576321    0.1 0.1000  -0.01
61.6222689273   -0.1537370665   870.5767752637  4.4501576321    4.4501576321    0.1 0.1000  0.01
56.4806138502   53.5526033221   517.5064307758  4.4501576321    4.4501576321    0.1 0.1000  -0.01
18.0243958512   -42.6976053647  431.9046971927  4.4501576321    4.4501576321    0.1 0.1000  0.01
41.4090564365   -23.2385415544  579.0051371412  4.4501576321    4.4501576321    0.1 0.1000  -0.01
58.9109877163   37.0687399117   850.0511837599  4.4501576321    4.4501576321    0.1 0.1000  -0.01
31.8080861562   -19.2117066934  820.4890204341  4.4501576321    4.4501576321    0.1 0.1000  0.01
28.6510217339   -32.1291639252  889.0794995312  4.4501576321    4.4501576321    0.1 0.1000  -0.01
